image_id,label
train/108663/01.png,108663
train/108663/02.png,108663
train/108667/00.png,108667
train/108667/01.png,108667
train/108667/02.png,108667
train/108669/00.png,108669
train/108669/01.png,108669
train/108669/02.png,108669
train/108674/00.png,108674
train/108674/01.png,108674
train/108674/02.png,108674
train/108678/00.png,108678
train/108678/01.png,108678
train/108678/02.png,108678
train/108680/00.png,108680
train/108680/01.png,108680
train/108680/02.png,108680
train/108682/00.png,108682
train/108682/01.png,108682
train/108682/02.png,108682
train/108692/00.png,108692
train/108692/01.png,108692
train/108692/02.png,108692
train/108694/00.png,108694
train/108694/01.png,108694
train/108694/02.png,108694
train/108696/00.png,108696
train/108696/01.png,108696
train/108696/02.png,108696
train/108697/00.png,108697
train/108697/01.png,108697
train/108697/02.png,108697
train/108703/00.png,108703
train/108703/01.png,108703
train/108703/02.png,108703
train/108706/00.png,108706
train/108706/01.png,108706
train/108706/02.png,108706
train/108715/00.png,108715
train/108715/01.png,108715
train/108715/02.png,108715
train/108716/00.png,108716
train/108716/01.png,108716
train/108716/02.png,108716
train/108717/00.png,108717
train/108717/01.png,108717
train/108717/02.png,108717
train/108722/00.png,108722
train/108722/01.png,108722
train/108722/02.png,108722
train/108729/00.png,108729
train/108729/01.png,108729
train/108729/02.png,108729
train/108737/00.png,108737
train/108737/01.png,108737
train/108737/02.png,108737
train/108746/00.png,108746
train/108746/01.png,108746
train/108746/02.png,108746
train/108747/00.png,108747
train/108747/01.png,108747
train/108747/02.png,108747
train/108748/00.png,108748
train/108748/01.png,108748
train/108748/02.png,108748
train/108749/00.png,108749
train/108749/01.png,108749
train/108749/02.png,108749
train/108753/00.png,108753
train/108753/01.png,108753
train/108753/02.png,108753
train/108757/00.png,108757
train/108757/01.png,108757
train/108757/02.png,108757
train/108759/00.png,108759
train/108759/01.png,108759
train/108759/02.png,108759
train/108762/00.png,108762
train/108762/01.png,108762
train/108762/02.png,108762
train/108764/00.png,108764
train/108764/01.png,108764
train/108764/02.png,108764
train/108766/00.png,108766
train/108766/01.png,108766
train/108766/02.png,108766
train/108767/00.png,108767
train/108767/01.png,108767
train/108767/02.png,108767
train/108768/00.png,108768
train/108768/01.png,108768
train/108768/02.png,108768
train/108770/00.png,108770
train/108770/01.png,108770
train/108770/02.png,108770
train/108771/00.png,108771
train/108771/01.png,108771
train/108771/02.png,108771
train/108772/00.png,108772
train/108772/01.png,108772
train/108772/02.png,108772
train/108780/00.png,108780
train/108780/01.png,108780
train/108780/02.png,108780
train/108781/00.png,108781
train/108781/01.png,108781
train/108781/02.png,108781
train/108800/00.png,108800
train/108800/01.png,108800
train/108800/02.png,108800
train/108802/00.png,108802
train/108802/01.png,108802
train/108802/02.png,108802
train/108809/00.png,108809
train/108809/01.png,108809
train/108809/02.png,108809
train/108811/00.png,108811
train/108811/01.png,108811
train/108811/02.png,108811
train/108815/00.png,108815
train/108815/01.png,108815
train/108815/02.png,108815
train/108819/00.png,108819
train/108819/01.png,108819
train/108819/02.png,108819
train/108824/00.png,108824
train/108824/01.png,108824
train/108824/02.png,108824
train/108825/00.png,108825
train/108825/01.png,108825
train/108825/02.png,108825
train/108826/00.png,108826
train/108826/01.png,108826
train/108826/02.png,108826
train/108836/00.png,108836
train/108836/01.png,108836
train/108836/02.png,108836
train/108841/00.png,108841
train/108841/01.png,108841
train/108841/02.png,108841
train/108843/00.png,108843
train/108843/01.png,108843
train/108843/02.png,108843
train/108850/00.png,108850
train/108850/01.png,108850
train/108850/02.png,108850
train/108854/00.png,108854
train/108854/01.png,108854
train/108854/02.png,108854
train/108862/00.png,108862
train/108862/01.png,108862
train/108862/02.png,108862
train/108866/01.png,108866
train/108866/02.png,108866
train/108866/03.png,108866
train/108872/00.png,108872
train/108872/01.png,108872
train/108872/02.png,108872
train/108890/00.png,108890
train/108890/01.png,108890
train/108890/02.png,108890
train/108895/00.png,108895
train/108895/01.png,108895
train/108895/02.png,108895
train/108899/00.png,108899
train/108899/01.png,108899
train/108899/02.png,108899
train/108900/00.png,108900
train/108900/01.png,108900
train/108900/02.png,108900
train/108905/00.png,108905
train/108905/01.png,108905
train/108905/02.png,108905
train/108907/00.png,108907
train/108907/01.png,108907
train/108907/02.png,108907
train/108908/00.png,108908
train/108908/01.png,108908
train/108908/02.png,108908
train/108909/00.png,108909
train/108909/01.png,108909
train/108909/02.png,108909
train/108928/00.png,108928
train/108928/01.png,108928
train/108928/02.png,108928
train/108940/00.png,108940
train/108940/01.png,108940
train/108940/02.png,108940
train/108941/00.png,108941
train/108941/01.png,108941
train/108941/02.png,108941
train/108946/00.png,108946
train/108946/01.png,108946
train/108946/02.png,108946
train/108947/00.png,108947
train/108947/01.png,108947
train/108947/02.png,108947
train/108948/00.png,108948
train/108948/01.png,108948
train/108948/02.png,108948
train/108957/00.png,108957
train/108957/01.png,108957
train/108957/02.png,108957
train/108960/00.png,108960
train/108960/01.png,108960
train/108960/02.png,108960
train/108961/00.png,108961
train/108961/01.png,108961
train/108961/02.png,108961
train/108962/00.png,108962
train/108962/01.png,108962
train/108962/02.png,108962
train/108964/00.png,108964
train/108964/01.png,108964
train/108964/02.png,108964
train/108965/00.png,108965
train/108965/01.png,108965
train/108965/02.png,108965
train/108967/00.png,108967
train/108967/01.png,108967
train/108967/02.png,108967
train/108970/00.png,108970
train/108970/01.png,108970
train/108970/02.png,108970
train/108971/00.png,108971
train/108971/01.png,108971
train/108971/02.png,108971
train/108982/00.png,108982
train/108982/01.png,108982
train/108982/02.png,108982
train/108983/00.png,108983
train/108983/01.png,108983
train/108983/02.png,108983
train/109001/00.png,109001
train/109001/01.png,109001
train/109001/02.png,109001
train/109002/00.png,109002
train/109002/01.png,109002
train/109002/02.png,109002
train/109003/00.png,109003
train/109003/01.png,109003
train/109003/02.png,109003
train/109007/00.png,109007
train/109007/01.png,109007
train/109007/02.png,109007
train/109021/00.png,109021
train/109021/01.png,109021
train/109021/02.png,109021
train/109026/00.png,109026
train/109026/01.png,109026
train/109026/02.png,109026
train/109027/02.png,109027
train/109027/03.png,109027
train/109027/04.png,109027
train/109050/00.png,109050
train/109050/01.png,109050
train/109050/02.png,109050
train/109058/00.png,109058
train/109058/01.png,109058
train/109058/02.png,109058
train/109059/00.png,109059
train/109059/01.png,109059
train/109059/02.png,109059
train/109067/00.png,109067
train/109067/01.png,109067
train/109067/02.png,109067
train/109068/00.png,109068
train/109068/01.png,109068
train/109068/02.png,109068
train/109070/00.png,109070
train/109070/01.png,109070
train/109070/02.png,109070
train/109076/00.png,109076
train/109076/01.png,109076
train/109076/02.png,109076
train/109084/00.png,109084
train/109084/01.png,109084
train/109084/02.png,109084
train/109096/00.png,109096
train/109096/01.png,109096
train/109096/02.png,109096
train/109101/00.png,109101
train/109101/01.png,109101
train/109101/02.png,109101
train/109102/00.png,109102
train/109102/01.png,109102
train/109102/02.png,109102
train/109108/00.png,109108
train/109108/01.png,109108
train/109108/02.png,109108
train/109127/00.png,109127
train/109127/01.png,109127
train/109127/02.png,109127
train/109129/00.png,109129
train/109129/01.png,109129
train/109129/02.png,109129
train/109142/00.png,109142
train/109142/01.png,109142
train/109142/02.png,109142
train/109143/00.png,109143
train/109143/01.png,109143
train/109143/02.png,109143
train/109145/00.png,109145
train/109145/01.png,109145
train/109145/02.png,109145
train/109151/00.png,109151
train/109151/01.png,109151
train/109151/02.png,109151
train/109161/00.png,109161
train/109161/02.png,109161
train/109161/03.png,109161
train/109171/00.png,109171
train/109171/01.png,109171
train/109171/02.png,109171
train/109174/00.png,109174
train/109174/01.png,109174
train/109174/02.png,109174
train/109175/00.png,109175
train/109175/01.png,109175
train/109175/02.png,109175
train/109178/00.png,109178
train/109178/01.png,109178
train/109178/02.png,109178
train/109180/00.png,109180
train/109180/01.png,109180
train/109180/02.png,109180
train/109181/00.png,109181
train/109181/01.png,109181
train/109181/02.png,109181
train/109188/00.png,109188
train/109188/01.png,109188
train/109188/02.png,109188
train/109192/00.png,109192
train/109192/01.png,109192
train/109192/02.png,109192
train/109193/00.png,109193
train/109193/01.png,109193
train/109193/02.png,109193
train/109196/00.png,109196
train/109196/01.png,109196
train/109196/02.png,109196
train/109197/00.png,109197
train/109197/01.png,109197
train/109197/02.png,109197
train/109204/00.png,109204
train/109204/01.png,109204
train/109204/02.png,109204
train/109211/00.png,109211
train/109211/02.png,109211
train/109211/03.png,109211
train/109213/00.png,109213
train/109213/01.png,109213
train/109213/02.png,109213
train/109214/00.png,109214
train/109214/01.png,109214
train/109214/02.png,109214
train/109220/00.png,109220
train/109220/01.png,109220
train/109220/02.png,109220
train/109223/00.png,109223
train/109223/01.png,109223
train/109223/02.png,109223
train/109238/00.png,109238
train/109238/01.png,109238
train/109238/02.png,109238
train/109245/00.png,109245
train/109245/01.png,109245
train/109245/02.png,109245
train/109251/00.png,109251
train/109251/01.png,109251
train/109251/02.png,109251
train/109255/00.png,109255
train/109255/01.png,109255
train/109255/02.png,109255
train/109263/00.png,109263
train/109263/01.png,109263
train/109263/02.png,109263
train/109265/00.png,109265
train/109265/01.png,109265
train/109265/02.png,109265
train/109270/00.png,109270
train/109270/01.png,109270
train/109270/02.png,109270
train/109272/00.png,109272
train/109272/01.png,109272
train/109272/02.png,109272
train/109276/00.png,109276
train/109276/01.png,109276
train/109276/02.png,109276
train/109277/00.png,109277
train/109277/01.png,109277
train/109277/02.png,109277
train/109282/00.png,109282
train/109282/01.png,109282
train/109282/02.png,109282
train/109291/00.png,109291
train/109291/01.png,109291
train/109291/02.png,109291
train/109292/00.png,109292
train/109292/01.png,109292
train/109292/02.png,109292
train/109293/00.png,109293
train/109293/01.png,109293
train/109293/02.png,109293
train/109299/00.png,109299
train/109299/01.png,109299
train/109299/02.png,109299
train/109305/00.png,109305
train/109305/01.png,109305
train/109305/02.png,109305
train/109314/00.png,109314
train/109314/01.png,109314
train/109314/02.png,109314
train/109318/00.png,109318
train/109318/01.png,109318
train/109318/02.png,109318
train/109321/00.png,109321
train/109321/01.png,109321
train/109321/02.png,109321
train/109324/00.png,109324
train/109324/01.png,109324
train/109324/02.png,109324
train/109346/00.png,109346
train/109346/01.png,109346
train/109346/02.png,109346
train/109351/00.png,109351
train/109351/01.png,109351
train/109351/02.png,109351
train/109355/00.png,109355
train/109355/01.png,109355
train/109355/02.png,109355
train/109358/00.png,109358
train/109358/01.png,109358
train/109358/02.png,109358
train/109360/00.png,109360
train/109360/01.png,109360
train/109360/02.png,109360
train/109362/00.png,109362
train/109362/01.png,109362
train/109362/02.png,109362
train/109365/00.png,109365
train/109365/01.png,109365
train/109365/02.png,109365
train/109366/00.png,109366
train/109366/01.png,109366
train/109366/02.png,109366
train/109372/00.png,109372
train/109372/01.png,109372
train/109372/02.png,109372
train/109378/00.png,109378
train/109378/01.png,109378
train/109378/02.png,109378
train/109383/00.png,109383
train/109383/01.png,109383
train/109383/02.png,109383
train/109390/00.png,109390
train/109390/01.png,109390
train/109390/02.png,109390
train/109394/00.png,109394
train/109394/01.png,109394
train/109394/02.png,109394
train/109395/00.png,109395
train/109395/01.png,109395
train/109395/02.png,109395
train/109405/00.png,109405
train/109405/01.png,109405
train/109405/02.png,109405
train/109406/00.png,109406
train/109406/01.png,109406
train/109406/02.png,109406
train/109408/00.png,109408
train/109408/01.png,109408
train/109408/02.png,109408
train/109409/00.png,109409
train/109409/01.png,109409
train/109409/02.png,109409
train/109410/00.png,109410
train/109410/01.png,109410
train/109410/02.png,109410
train/109414/00.png,109414
train/109414/01.png,109414
train/109414/02.png,109414
train/109419/00.png,109419
train/109419/01.png,109419
train/109419/02.png,109419
train/109420/00.png,109420
train/109420/01.png,109420
train/109420/02.png,109420
train/109429/00.png,109429
train/109429/01.png,109429
train/109429/02.png,109429
train/109440/00.png,109440
train/109440/01.png,109440
train/109440/02.png,109440
train/109446/00.png,109446
train/109446/01.png,109446
train/109446/02.png,109446
train/109447/00.png,109447
train/109447/01.png,109447
train/109447/02.png,109447
train/109450/00.png,109450
